Timestamp,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_sinr,phr,sum_requested_prbs,sum_granted_prbs,ul_turbo_iters
1.67087E+12,9.30291,515,19867,1.53205,145,0,5.83333,5.35172,145,0,0.630426,42,9.52381,10.3884,31,7267,2718,1.86207
1.67087E+12,8.27409,737,0,2.0641,216,0,5.5,5.68182,110,0,0.124787,31,29.0323,7.29232,31,10485,3912,3.81818
1.67087E+12,10.2052,536,16336,1.69513,149,0,5.71429,9.72368,76,0,0.106056,21,38.0952,14.1164,31,7495,2883,4.76316
1.67087E+12,8.75104,719,1525,1.96206,204,0,5.66667,7.9537,108,187,0.105703,31,41.9355,8.7653,31,9242,3597,5.05556
1.67087E+12,8.45594,522,6426,1.39251,148,0,5.5,6.70732,82,0,0.121414,23,21.7391,13.3495,31,6332,2646,3.2439
1.67087E+12,10.255,200,0,0.6448,64,0,6,15.8936,47,0,0.1,14,78.5714,10.6206,31,2097,945,7.89362
1.67087E+12,9.30326,399,4640,1.09243,106,0,5.71429,7.55263,38,234,0.1,11,0,21.0285,31,5131,2064,1
1.67087E+12,9.04331,508,0,1.4143,153,0,5.5,11.6882,186,0,0.250474,55,63.6364,8.90082,31,4076,2343,6.66667
1.67087E+12,7.296,375,6619,0.814265,102,0,5.33333,7.2931,58,0,0.1,16,31.25,10.0902,31,4035,1875,3.94828
1.67087E+12,9.55556,351,0,1.05587,107,0,6,12.3016,189,0,0.328032,58,72.4138,8.85988,31,3529,1692,7.28571
1.67087E+12,8.875,32,0,0.0495743,9,0,5.71429,0,3,0,0,1,100,0,0,63,81,0
1.67087E+12,9.52424,330,3808,0.884177,92,0,5.66667,4.13793,58,0,0.1,16,25,6.87334,31,2957,1491,3.53448
1.67087E+12,9.40391,614,7359,1.72963,171,0,5.66667,6.77966,59,0,0.136832,17,5.88235,14.7761,31,7105,3162,1.79661
