App name,No.,Time,Source,Destination,Protocol,Length
YouTube,223,2.977744,172.30.1.250,172.30.1.1,QUIC,100
YouTube,224,2.978152,172.30.1.1,172.30.1.250,QUIC,112
YouTube,225,2.98004,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,226,2.980113,172.30.1.250,172.30.1.1,QUIC,396
YouTube,227,2.98035,172.30.1.1,172.30.1.250,QUIC,108
YouTube,228,2.980567,172.30.1.1,172.30.1.250,QUIC,112
YouTube,229,2.983052,172.30.1.250,172.30.1.1,QUIC,104
YouTube,230,2.98623,172.30.1.250,172.30.1.1,QUIC,100
YouTube,231,2.990286,172.30.1.250,172.30.1.1,QUIC,1080
YouTube,232,2.990463,172.30.1.250,172.30.1.1,QUIC,96
YouTube,233,2.990504,172.30.1.250,172.30.1.1,QUIC,916
YouTube,234,2.990539,172.30.1.250,172.30.1.1,QUIC,96
YouTube,235,2.990718,172.30.1.1,172.30.1.250,QUIC,112
YouTube,236,2.990919,172.30.1.1,172.30.1.250,QUIC,112
YouTube,237,2.993349,172.30.1.1,172.30.1.250,DNS,128
YouTube,238,2.994271,172.30.1.250,172.30.1.1,QUIC,1012
YouTube,239,3.000716,172.30.1.250,172.30.1.1,QUIC,196
YouTube,240,3.000867,172.30.1.250,172.30.1.1,QUIC,108
YouTube,241,3.00093,172.30.1.250,172.30.1.1,QUIC,104
YouTube,242,3.001085,172.30.1.1,172.30.1.250,QUIC,108
YouTube,243,3.00161,172.30.1.1,172.30.1.250,QUIC,108
YouTube,244,3.003917,172.30.1.250,172.30.1.1,QUIC,1320
YouTube,245,3.004789,172.30.1.1,172.30.1.250,QUIC,112
YouTube,246,3.00702,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,247,3.00713,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,248,3.007301,172.30.1.1,172.30.1.250,QUIC,108
YouTube,249,3.010236,172.30.1.250,172.30.1.1,QUIC,644
YouTube,250,3.013406,172.30.1.250,172.30.1.1,QUIC,1320
YouTube,251,3.013549,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,252,3.013621,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,253,3.016545,172.30.1.1,172.30.1.250,QUIC,112
YouTube,254,3.016718,172.30.1.1,172.30.1.250,QUIC,108
YouTube,255,3.016804,172.30.1.1,172.30.1.250,QUIC,108
YouTube,256,3.017088,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,257,3.017152,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,258,3.017388,172.30.1.1,172.30.1.250,QUIC,108
YouTube,259,3.019264,172.30.1.250,172.30.1.1,QUIC,1272
YouTube,260,3.019508,172.30.1.1,172.30.1.250,QUIC,108
YouTube,261,3.022644,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,262,3.022757,172.30.1.250,172.30.1.1,QUIC,1320
YouTube,263,3.022973,172.30.1.1,172.30.1.250,QUIC,108
YouTube,264,3.023152,172.30.1.1,172.30.1.250,QUIC,112
YouTube,265,3.025698,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,266,3.025761,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,267,3.025832,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,268,3.02595,172.30.1.1,172.30.1.250,QUIC,108
YouTube,269,3.029472,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,270,3.029554,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,271,3.029583,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,272,3.031073,172.30.1.1,172.30.1.250,QUIC,108
YouTube,273,3.031201,172.30.1.1,172.30.1.250,QUIC,108
YouTube,274,3.03257,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,275,3.032642,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,276,3.033289,172.30.1.1,172.30.1.250,QUIC,112
YouTube,277,3.035658,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,278,3.035743,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,279,3.035905,172.30.1.1,172.30.1.250,QUIC,108
YouTube,280,3.039435,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,281,3.039519,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,282,3.039549,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,283,3.039567,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,284,3.03958,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,285,3.039598,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,286,3.039692,172.30.1.1,172.30.1.250,QUIC,108
YouTube,287,3.0398,172.30.1.1,172.30.1.250,QUIC,108
YouTube,288,3.039852,172.30.1.1,172.30.1.250,QUIC,108
YouTube,289,3.042523,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,290,3.042625,172.30.1.250,172.30.1.1,QUIC,1320
YouTube,291,3.042672,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,292,3.042712,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,293,3.042756,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,294,3.042793,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,295,3.042835,172.30.1.1,172.30.1.250,QUIC,112
YouTube,296,3.043006,172.30.1.1,172.30.1.250,QUIC,108
YouTube,297,3.043075,172.30.1.1,172.30.1.250,QUIC,108
YouTube,298,3.046188,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,299,3.046384,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,300,3.046436,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,301,3.04648,172.30.1.250,172.30.1.1,QUIC,1240
YouTube,302,3.047305,172.30.1.1,172.30.1.250,QUIC,108
YouTube,303,3.047513,172.30.1.1,172.30.1.250,QUIC,108
YouTube,304,3.049312,172.30.1.250,172.30.1.1,QUIC,1320
YouTube,305,3.049383,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,306,3.049407,172.30.1.250,172.30.1.1,DNS,172
YouTube,307,3.049563,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,308,3.049597,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,309,3.049614,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,310,3.04963,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,311,3.050665,172.30.1.1,172.30.1.250,QUIC,112
YouTube,312,3.050786,172.30.1.1,172.30.1.250,QUIC,108
YouTube,313,3.050842,172.30.1.1,172.30.1.250,QUIC,108
YouTube,314,3.064507,172.30.1.1,172.30.1.250,QUIC,1324
YouTube,315,3.065236,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,316,3.065418,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,317,3.065472,172.30.1.1,172.30.1.250,QUIC,108
YouTube,318,3.065537,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,319,3.06556,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,320,3.065577,172.30.1.250,172.30.1.1,QUIC,1324
