Timestamp,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_sinr,phr,sum_requested_prbs,sum_granted_prbs,ul_turbo_iters
1.66751E+12,14.6342,812,7882,4.44246,232,0,8.14286,13.2245,49,0,0.13792,14,0,33.9974,31,11204,4131,1
1.66751E+12,14.6601,759,28610,4.03424,217,0,8.33333,13.2667,45,0,0.138912,13,0,33.5398,31,9632,3765,1
1.66751E+12,13.7204,186,0,1.06918,61,0,8.33333,0,3,0,0.1,1,0,0,31,2379,918,0
1.66751E+12,0,3,0,0.001824,1,0,8.33333,11.5714,7,0,0.1,2,0,34.3202,31,3,3,1
1.66751E+12,0,0,0,0,0,0,8.14286,15.8158,38,0,0.58224,11,0,28.4499,31,0,0,1
1.66751E+12,10.8889,18,0,0.01184,5,0,8.5,14.4286,7,0,0.1,2,0,32.7701,31,15,15,1
1.66751E+12,8,4,0,0.001568,1,0,8,13.2857,7,0,0.1,2,0,33.696,31,3,3,1
1.66751E+12,0,0,0,0,0,0,8.66667,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,8.42857,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,3,0,0.002336,1,0,8.33333,15.7955,44,0,0.656864,13,0,28.5221,31,3,3,1
1.66751E+12,12.3929,28,0,0.019712,8,0,8,12.8182,11,0,0.1,3,0,34.1582,31,24,24,1
1.66751E+12,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,8.42857,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,8.16667,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,8.57143,15.9211,38,0,0.61312,11,0,28.4133,31,0,0,1
1.66751E+12,12.7273,11,0,0.007648,3,0,8.16667,12.1429,7,0,0.1,2,0,34.2857,31,9,9,1
1.66751E+12,12,4,0,0.002336,1,0,8.16667,0,0,0,0,0,0,0,0,3,3,0
1.66751E+12,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,8.42857,15.8926,121,0,1.91021,35,0,28.2341,31,0,0,1
1.66751E+12,13.4035,114,0,0.422112,29,0,8.16667,15.8137,102,0,1.57066,30,0,28.5473,31,490,417,1
1.66751E+12,12.2344,64,0,0.048896,21,0,8.16667,14.5362,69,0,0.703136,20,0,30.6962,31,54,54,1
1.66751E+12,14.9672,731,126461,3.94144,202,0,8.33333,14.8816,76,0,0.830752,22,0,30.3174,31,10227,3699,1
1.66751E+12,15.4251,875,155076,5.09626,250,0,8.42857,15.1325,151,0,1.91046,43,0,29.7227,31,12500,4500,1
1.66751E+12,16.7349,875,154930,5.65331,250,0,8.5,15.4056,180,0,2.43203,52,0,29.3984,31,12500,4500,1
1.66751E+12,15.3486,875,115669,5.09626,250,0,8.33333,14.5882,68,0,0.683776,20,0,30.979,31,12500,4500,1
1.66751E+12,15.0736,666,485,3.88867,197,0,8.5,14.1154,26,0,0.10112,8,0,33.1114,31,9227,3390,1
1.66751E+12,13.9669,483,46967,2.16822,131,0,8.14286,15.04,100,0,1.22109,29,0,29.7637,31,5187,2286,1
1.66751E+12,14.5406,875,126898,4.81773,250,0,8,14.3704,54,0,0.379872,16,0,31.9128,31,12500,4500,1
1.66751E+12,13.4903,875,82320,4.43757,250,0,7.66667,14.8909,110,0,1.31552,32,0,30.071,31,12500,4500,1
1.66751E+12,15.3486,875,162394,5.09626,250,0,8.33333,15.2906,117,0,1.39546,34,0,30.0154,31,12500,4500,1
1.66751E+12,15.3486,875,129959,5.0697,250,0,8.28571,15.2478,113,0,1.39082,33,0,29.707,31,12500,4500,1
1.66751E+12,14.6171,875,160125,4.84429,250,0,8.16667,12.8621,58,0,0.228288,17,0,33.9392,31,12500,4500,1
1.66751E+12,14.6171,875,14040,4.81773,250,0,8.16667,13.8387,31,0,0.119584,9,0,33.2414,31,12500,4500,1
1.66751E+12,14.5047,854,3371,4.58221,244,0,8.16667,13.0385,52,0,0.145504,15,0,34.2642,31,11781,4368,1
1.66751E+12,15.0636,503,2796,2.3688,147,0,8.57143,11.8923,65,0,0.133344,19,0,34.5898,31,2109,1995,1
