Timestamp,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_sinr,phr,sum_requested_prbs,sum_granted_prbs,ul_turbo_iters
1.67E+12,0,0,0,0,0,0,5.83333,0,0,0,0,0,0,0,0,0,0,0
1.67E+12,0,0,0,0,0,0,5.83333,15,4,0,0.1,1,0,30.0795,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.42857,15,8,0,0.1,2,0,30.2621,31,0,0,1
1.67E+12,0,0,0,0,0,0,6.5,15,20,0,0.1,5,0,30.0484,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.66667,15,16,0,0.1,4,0,30.0189,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.66667,15,12,0,0.1,3,0,29.7157,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.28571,15,12,0,0.1,3,0,29.827,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.5,15,16,0,0.1,4,0,30.4142,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.66667,15,16,0,0.1,4,0,30.1398,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.66667,15,24,0,0.102747,6,0,29.7626,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.42857,15,12,0,0.1,3,0,30.5848,31,0,0,1
1.67E+12,0,0,0,0,0,0,6,15,19,0,0.1,5,0,29.6443,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.66667,15,8,0,0.1,2,0,30.2837,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.5,15,8,0,0.1,2,0,30.4775,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.85714,15,8,0,0.1,2,0,30.402,31,0,0,1
1.67E+12,0,0,0,0,0,0,7,15,8,0,0.1,2,0,30.307,31,0,0,1
1.67E+12,0,3,0,0.0015743,1,0,5.83333,13.7143,7,0,0.1,2,0,32.1643,31,0,3,1
1.67E+12,0,0,0,0,0,0,5.5,15,12,0,0.1,3,0,29.8161,31,0,0,1
1.67E+12,0,0,0,0,0,0,6,15,8,0,0.1,2,0,30.6956,31,0,0,1
1.67E+12,0,0,0,0,0,0,6.5,15,24,0,0.102747,6,0,30.1868,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.83333,15,12,0,0.1,3,0,30.357,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.66667,15,16,0,0.1,4,0,30.3386,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.42857,0,0,0,0,0,0,0,0,0,0,0
