App name,No.,Time,Source,Destination,Protocol,Length
OneDrive,403641,0.9864139999999679,172.30.1.1,172.30.1.250,TCP,88
OneDrive,403642,0.9896009999999933,172.30.1.250,172.30.1.1,TCP,2724
Unknown,403643,0.993678999999986,172.30.1.250,172.30.1.1,TCP,2724
Unknown,403644,1.001675999999975,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403645,1.001814999999965,172.30.1.1,172.30.1.250,TCP,88
Unknown,403646,1.004997000000003,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403647,1.0080409999999915,172.30.1.250,172.30.1.1,TCP,2724
Unknown,403648,1.008389999999963,172.30.1.1,172.30.1.250,TCP,88
Unknown,403649,1.0108960000000025,172.30.1.250,172.30.1.1,TCP,2724
Unknown,403650,1.014663999999982,172.30.1.250,172.30.1.1,TLSv1.2,1404
Unknown,403651,1.0148169999999936,172.30.1.250,172.30.1.1,TCP,2724
Unknown,403652,1.0149040000000014,172.30.1.1,172.30.1.250,TCP,88
Unknown,403653,1.0160099999999943,172.30.1.1,172.30.1.250,TCP,88
Unknown,403654,1.0181579999999713,172.30.1.250,172.30.1.1,TCP,2724
Unknown,403655,1.0206440000000043,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403656,1.0208680000000072,172.30.1.1,172.30.1.250,TCP,88
Unknown,403657,1.0244629999999688,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403658,1.0274890000000028,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403659,1.0276179999999613,172.30.1.1,172.30.1.250,TCP,88
OneDrive,403660,1.0408479999999827,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403661,1.0409329999999954,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403662,1.0410389999999552,172.30.1.1,172.30.1.250,TCP,88
OneDrive,403663,1.0425559999999905,172.30.1.250,172.30.1.1,TLSv1.2,2724
OneDrive,403664,1.0426899999999932,172.30.1.250,172.30.1.1,TLSv1.2,10048
OneDrive,403665,1.042806999999982,172.30.1.1,172.30.1.250,TCP,88
OneDrive,403666,1.0428440000000023,172.30.1.250,172.30.1.1,TCP,5944
Unknown,403667,1.0495709999999576,172.30.1.250,172.30.1.1,TCP,2724
OneDrive,403668,1.0497359999999958,172.30.1.1,172.30.1.250,TCP,88
