App name,No.,Time,Source,Destination,Protocol,Length
Chrome,5865,125.94026999999997,172.30.1.250,172.30.1.1,TLSv1.3,2976
Chrome,5866,125.94322600000001,172.30.1.1,172.30.1.250,TLSv1.3,124
Chrome,5867,125.94330599999998,172.30.1.250,172.30.1.1,TCP,10048
Chrome,5868,125.94348699999998,172.30.1.250,172.30.1.1,TLSv1.3,5412
Chrome,5869,125.94367199999996,172.30.1.250,172.30.1.1,TCP,88
Chrome,5870,125.94373499999998,172.30.1.1,172.30.1.250,TCP,88
Chrome,5871,125.946159,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,5872,125.946359,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,5873,125.94650099999998,172.30.1.250,172.30.1.1,TCP,10048
Chrome,5874,125.94659899999996,172.30.1.1,172.30.1.250,TCP,88
Chrome,5875,125.946653,172.30.1.250,172.30.1.1,TLSv1.3,8448
Chrome,5876,125.946942,172.30.1.1,172.30.1.250,TCP,88
Chrome,5877,125.94911299999998,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,5878,125.94926799999999,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,5879,125.94963499999997,172.30.1.1,172.30.1.250,TCP,88
Chrome,5880,125.94967999999997,172.30.1.250,172.30.1.1,TCP,2880
Chrome,5881,125.95286899999999,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,5882,125.95316999999997,172.30.1.1,172.30.1.250,TCP,88
Chrome,5883,125.95323699999997,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,5884,125.95410000000001,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,5885,125.95420999999996,172.30.1.1,172.30.1.250,TCP,88
Chrome,5886,125.954261,172.30.1.250,172.30.1.1,TLSv1.3,7944
Chrome,5887,125.97670099999996,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,5888,125.97689499999998,172.30.1.250,172.30.1.1,TCP,4824
Chrome,5889,125.97712099999998,172.30.1.1,172.30.1.250,TCP,88
Chrome,5890,126.02053199999997,172.30.1.1,172.30.1.250,TCP,88
Chrome,5891,126.117737,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,5892,126.11782600000001,172.30.1.1,172.30.1.250,TCP,88
Chrome,5893,126.11784399999996,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,5894,126.11788599999997,172.30.1.1,172.30.1.250,TCP,88
Chrome,5895,126.117899,172.30.1.250,172.30.1.1,TCP,10048
Chrome,5896,126.11793600000001,172.30.1.1,172.30.1.250,TCP,88
Chrome,5897,126.11794899999998,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,5898,126.117987,172.30.1.1,172.30.1.250,TCP,88
Chrome,5899,126.11799999999997,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,5900,126.11804599999996,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,5901,126.11808599999998,172.30.1.1,172.30.1.250,TCP,88
Chrome,5902,126.11808899999997,172.30.1.1,172.30.1.250,TCP,88
Chrome,5903,126.118102,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,5904,126.11813799999996,172.30.1.1,172.30.1.250,TCP,88
Chrome,5905,126.11814999999999,172.30.1.250,172.30.1.1,TCP,10048
Chrome,5906,126.118192,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,5907,126.11822799999996,172.30.1.1,172.30.1.250,TCP,88
Chrome,5908,126.11824099999998,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,5909,126.11827600000001,172.30.1.250,172.30.1.1,TLSv1.3,424
Chrome,5910,126.11829399999996,172.30.1.1,172.30.1.250,TCP,88
Chrome,5911,126.21535199999997,172.30.1.250,172.30.1.1,TLSv1.3,232
Chrome,5912,126.21555399999997,172.30.1.1,172.30.1.250,TCP,88
Chrome,5913,126.224593,172.30.1.250,172.30.1.1,TLSv1.3,5456
Chrome,5914,126.22479799999999,172.30.1.1,172.30.1.250,TCP,88
Chrome,5915,126.226572,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,5916,126.226801,172.30.1.1,172.30.1.250,TCP,88
Chrome,5917,126.22714499999998,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,5918,126.22730099999998,172.30.1.1,172.30.1.250,TCP,88
Chrome,5919,126.22735299999997,172.30.1.250,172.30.1.1,TCP,5552
Chrome,5920,126.22773199999997,172.30.1.1,172.30.1.250,TCP,88
Chrome,5921,126.23025299999998,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,5922,126.23075700000001,172.30.1.1,172.30.1.250,TCP,88
Chrome,5923,126.23082099999996,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,5924,126.230965,172.30.1.1,172.30.1.250,TCP,88
Chrome,5925,126.23101399999999,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,5926,126.23113399999997,172.30.1.1,172.30.1.250,TCP,88
Chrome,5927,126.23117099999999,172.30.1.250,172.30.1.1,TLSv1.3,1288
Chrome,5928,126.23125100000001,172.30.1.1,172.30.1.250,TCP,88
Chrome,5929,128.829054,172.30.1.250,172.30.1.1,TLSv1.3,112
Chrome,5930,128.82956399999998,172.30.1.250,172.30.1.1,TCP,88
Chrome,5931,128.86743299999998,172.30.1.1,172.30.1.250,DNS,112
Chrome,5932,128.869568,172.30.1.1,172.30.1.250,DNS,112
Chrome,5933,130.359855,172.30.1.1,172.30.1.250,DNS,112
Chrome,5934,130.36088599999997,172.30.1.1,172.30.1.250,DNS,112
Chrome,5935,131.548189,172.30.1.1,172.30.1.250,DNS,160
Chrome,5936,131.548595,172.30.1.1,172.30.1.250,DNS,188
Chrome,5937,131.55198899999996,172.30.1.1,172.30.1.250,TCP,108
Chrome,5938,131.62765499999998,172.30.1.250,172.30.1.1,TCP,96
Chrome,5939,131.627916,172.30.1.1,172.30.1.250,TCP,88
Chrome,5940,131.62905799999996,172.30.1.1,172.30.1.250,TLSv1.3,604
Chrome,5941,131.62936399999998,172.30.1.250,172.30.1.1,TCP,88
Chrome,5942,131.86851499999997,172.30.1.250,172.30.1.1,TLSv1.3,304
Chrome,5943,131.868996,172.30.1.1,172.30.1.250,TCP,88
Chrome,5944,131.869562,172.30.1.1,172.30.1.250,TLSv1.3,152
Chrome,5945,131.86961899999997,172.30.1.250,172.30.1.1,TCP,88
Chrome,5946,131.870169,172.30.1.1,172.30.1.250,TLSv1.3,1492
Chrome,5947,131.870217,172.30.1.250,172.30.1.1,TCP,88
Chrome,5948,132.294793,172.30.1.1,172.30.1.250,TLSv1.3,120
Chrome,5949,132.29509199999998,172.30.1.250,172.30.1.1,TCP,88
Chrome,5950,132.36058599999998,172.30.1.250,172.30.1.1,TLSv1.3,264
Chrome,5951,132.360871,172.30.1.1,172.30.1.250,TCP,88
Chrome,5952,132.828947,172.30.1.250,172.30.1.1,TLSv1.3,276
Chrome,5953,132.829109,172.30.1.1,172.30.1.250,TCP,88
Chrome,5954,132.83531099999996,172.30.1.1,172.30.1.250,TLSv1.3,568
Chrome,5955,132.83546699999997,172.30.1.250,172.30.1.1,TCP,88
Chrome,5956,132.835813,172.30.1.1,172.30.1.250,TLSv1.3,572
Chrome,5957,132.835881,172.30.1.250,172.30.1.1,TCP,88
Chrome,5958,132.836157,172.30.1.1,172.30.1.250,TLSv1.3,568
Chrome,5959,132.83618899999996,172.30.1.250,172.30.1.1,TCP,88
Chrome,5960,132.836492,172.30.1.1,172.30.1.250,TLSv1.3,572
Chrome,5961,132.83652099999998,172.30.1.250,172.30.1.1,TCP,88
Chrome,5962,132.836759,172.30.1.1,172.30.1.250,TLSv1.3,568
Chrome,5963,132.83678899999998,172.30.1.250,172.30.1.1,TCP,88
Chrome,5964,132.83699999999996,172.30.1.1,172.30.1.250,TLSv1.3,572
Chrome,5965,132.837028,172.30.1.250,172.30.1.1,TCP,88
Chrome,5966,132.83724199999997,172.30.1.1,172.30.1.250,TLSv1.3,568
Chrome,5967,132.837325,172.30.1.250,172.30.1.1,TCP,88
Chrome,5968,132.83753,172.30.1.1,172.30.1.250,TLSv1.3,572
Chrome,5969,132.83755999999997,172.30.1.250,172.30.1.1,TCP,88
Chrome,5970,132.837775,172.30.1.1,172.30.1.250,TLSv1.3,568
Chrome,5971,132.83780499999997,172.30.1.250,172.30.1.1,TCP,88
Chrome,5972,132.83890899999997,172.30.1.1,172.30.1.250,TLSv1.3,572
Chrome,5973,132.83902299999997,172.30.1.250,172.30.1.1,TCP,88
Chrome,5974,132.839732,172.30.1.1,172.30.1.250,TLSv1.3,568
Chrome,5975,132.839751,172.30.1.1,172.30.1.250,TLSv1.3,572
Chrome,5976,132.83978,172.30.1.1,172.30.1.250,TLSv1.3,568
Chrome,5977,132.839794,172.30.1.1,172.30.1.250,TLSv1.3,572
Chrome,5978,132.83989,172.30.1.250,172.30.1.1,TCP,88
Chrome,5979,132.83994599999997,172.30.1.1,172.30.1.250,TLSv1.3,568
Chrome,5980,132.839961,172.30.1.1,172.30.1.250,TLSv1.3,572
Chrome,5981,132.83998799999998,172.30.1.250,172.30.1.1,TCP,88
Chrome,5982,132.84003199999998,172.30.1.1,172.30.1.250,TLSv1.3,568
Chrome,5983,132.84005599999998,172.30.1.250,172.30.1.1,TCP,88
Chrome,5984,132.840093,172.30.1.1,172.30.1.250,TLSv1.3,572
Chrome,5985,132.840117,172.30.1.250,172.30.1.1,TCP,88
Chrome,5986,132.84109499999997,172.30.1.1,172.30.1.250,TLSv1.3,568
Chrome,5987,132.84111699999997,172.30.1.1,172.30.1.250,TLSv1.3,572
Chrome,5988,132.841131,172.30.1.1,172.30.1.250,TLSv1.3,568
Chrome,5989,132.841145,172.30.1.1,172.30.1.250,TLSv1.3,572
Chrome,5990,132.84115799999998,172.30.1.1,172.30.1.250,TLSv1.3,568
Chrome,5991,132.841171,172.30.1.1,172.30.1.250,TLSv1.3,572
Chrome,5992,132.84118399999997,172.30.1.1,172.30.1.250,TLSv1.3,568
Chrome,5993,132.841198,172.30.1.1,172.30.1.250,TLSv1.3,572
Chrome,5994,132.84129999999996,172.30.1.250,172.30.1.1,TCP,88
Chrome,5995,132.84134499999996,172.30.1.1,172.30.1.250,TLSv1.3,568
Chrome,5996,132.84135999999998,172.30.1.1,172.30.1.250,TLSv1.3,572
Chrome,5997,132.84145199999998,172.30.1.250,172.30.1.1,TCP,88
Chrome,5998,132.84149999999997,172.30.1.1,172.30.1.250,TLSv1.3,568
Chrome,5999,132.84152599999996,172.30.1.250,172.30.1.1,TCP,88
Chrome,6000,132.841644,172.30.1.1,172.30.1.250,TLSv1.3,572
Chrome,6001,132.84167499999998,172.30.1.250,172.30.1.1,TCP,88
Chrome,6002,132.84171999999998,172.30.1.1,172.30.1.250,TLSv1.3,568
Chrome,6003,132.84174599999997,172.30.1.250,172.30.1.1,TCP,88
Chrome,6004,132.841849,172.30.1.1,172.30.1.250,TLSv1.3,572
Chrome,6005,132.84186399999996,172.30.1.1,172.30.1.250,TLSv1.3,568
Chrome,6006,132.841891,172.30.1.250,172.30.1.1,TCP,88
Chrome,6007,132.84199499999997,172.30.1.1,172.30.1.250,TLSv1.3,572
Chrome,6008,132.84202099999996,172.30.1.250,172.30.1.1,TCP,88
Chrome,6009,132.84206499999996,172.30.1.1,172.30.1.250,TLSv1.3,568
Chrome,6010,132.84208899999996,172.30.1.250,172.30.1.1,TCP,88
Chrome,6011,132.842254,172.30.1.1,172.30.1.250,TLSv1.3,572
Chrome,6012,132.84228199999998,172.30.1.250,172.30.1.1,TCP,88
Chrome,6013,132.842405,172.30.1.1,172.30.1.250,TLSv1.3,568
Chrome,6014,132.842437,172.30.1.250,172.30.1.1,TCP,88
Chrome,6015,132.84249299999996,172.30.1.1,172.30.1.250,TLSv1.3,572
Chrome,6016,132.84251699999996,172.30.1.250,172.30.1.1,TCP,88
Chrome,6017,132.84261899999998,172.30.1.1,172.30.1.250,TLSv1.3,568
Chrome,6018,132.84264599999997,172.30.1.250,172.30.1.1,TCP,88
Chrome,6019,132.84273,172.30.1.1,172.30.1.250,TLSv1.3,572
Chrome,6020,132.84275699999998,172.30.1.250,172.30.1.1,TCP,88
Chrome,6021,132.842859,172.30.1.1,172.30.1.250,TLSv1.3,568
Chrome,6022,132.842885,172.30.1.250,172.30.1.1,TCP,88
Chrome,6023,132.84356699999998,172.30.1.1,172.30.1.250,TLSv1.3,572
Chrome,6024,132.843586,172.30.1.250,172.30.1.1,TCP,88
Chrome,6025,132.844186,172.30.1.1,172.30.1.250,TLSv1.3,568
Chrome,6026,132.84422699999996,172.30.1.250,172.30.1.1,TCP,88
Chrome,6027,132.844686,172.30.1.1,172.30.1.250,TLSv1.3,572
Chrome,6028,132.84525799999997,172.30.1.250,172.30.1.1,TCP,88
Chrome,6029,132.84532399999998,172.30.1.1,172.30.1.250,TLSv1.3,568
Chrome,6030,132.84536,172.30.1.250,172.30.1.1,TCP,88
Chrome,6031,132.846536,172.30.1.1,172.30.1.250,TLSv1.3,572
Chrome,6032,132.846578,172.30.1.250,172.30.1.1,TCP,88
Chrome,6033,132.85054499999998,172.30.1.250,172.30.1.1,TLSv1.3,116
Chrome,6034,132.850926,172.30.1.1,172.30.1.250,TCP,88
Chrome,6035,133.080814,172.30.1.250,172.30.1.1,TLSv1.3,172
Chrome,6036,133.081109,172.30.1.1,172.30.1.250,TCP,88
Chrome,6037,133.08458399999998,172.30.1.1,172.30.1.250,TLSv1.3,336
Chrome,6038,133.084669,172.30.1.250,172.30.1.1,TCP,88
Chrome,6039,133.08649899999998,172.30.1.1,172.30.1.250,TLSv1.3,336
Chrome,6040,133.086558,172.30.1.250,172.30.1.1,TCP,88
Chrome,6041,133.2286,172.30.1.250,172.30.1.1,TLSv1.3,124
Chrome,6042,133.22890899999996,172.30.1.1,172.30.1.250,TCP,88
Chrome,6043,133.25529299999997,172.30.1.1,172.30.1.250,TLSv1.3,400
Chrome,6044,133.255371,172.30.1.250,172.30.1.1,TCP,88
Chrome,6045,133.262123,172.30.1.250,172.30.1.1,TLSv1.3,456
Chrome,6046,133.26231199999998,172.30.1.1,172.30.1.250,TCP,88
Chrome,6047,133.26488299999997,172.30.1.250,172.30.1.1,TLSv1.3,120
Chrome,6048,133.26497199999997,172.30.1.1,172.30.1.250,TCP,88
Chrome,6049,133.26801700000001,172.30.1.1,172.30.1.250,TLSv1.3,124
Chrome,6050,133.26808299999996,172.30.1.250,172.30.1.1,TCP,88
Chrome,6051,133.27886599999997,172.30.1.250,172.30.1.1,TLSv1.3,124
Chrome,6052,133.32064799999998,172.30.1.1,172.30.1.250,TCP,88
Chrome,6053,133.79680199999999,172.30.1.250,172.30.1.1,TLSv1.3,6936
Chrome,6054,133.797139,172.30.1.1,172.30.1.250,TCP,88
Chrome,6055,133.799968,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,6056,133.80014399999996,172.30.1.1,172.30.1.250,TCP,88
Chrome,6057,133.80018499999997,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,6058,133.80027299999998,172.30.1.1,172.30.1.250,TCP,88
Chrome,6059,133.800311,172.30.1.250,172.30.1.1,TLSv1.3,4216
